"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"true","false","[]","[]","[]","preload","0","86","0.0-0.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","1","2466","0.0-1.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","2","13850","0.0-2.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","11383","<p><b>Consent Form</b></p> <div style=""text-align:left;background-color:lightblue; padding:20px; max-width:900px;""><p><b>Description:</b> Welcome! You are invited to participate in a research study in cognitive psychology. You will be asked to perform various tasks on a computer which may include: looking at images or videos, listening to sounds, reading scenarios, or playing games. You may be asked a number of different questions about making judgments and intepreting people's actions. All information collected will remain confidential. </p> <p> <b>Risks and benefits:</b> Risks involved in this study are the same as those normally associated with using a computer (e.g., mild eye/arm strain). If you have any pre- existing conditions that might make reading and completing a computer-based survey strenuous for you, you should probably elect to not participate in this study. If at any time during the study you feel unable to participate because you are experiencing strain, you may end your participation without penalty. We cannot and do not guarantee or promise that you will receive any benefits from this study. Your decision whether or not to participate in this study will not affect your employment, medical care, and/or grades in school. </p><p><b>Time involvement:</b> Your participation in this experiment will take  5 minutes. </p><p><b> Payment:</b> If recruitment materials indicate payment (e.g., Prolific or other recruitment), you will receive compensation as indicated. </p><p><b>Subject's rights:</b> If you have read this notice and have decided to participate in this project, please understand your participation is voluntary and you have the right to withdraw your consent or discontinue participation at any time without penalty or loss of benefits to which you are otherwise entitled. You have the right to refuse to answer particular questions. Your individual privacy will be maintained in all published and written data resulting from the study. </p><p><b>Contact information:</b> If you have any questions, concerns or complaints about this research study, its procedures, or risks and benefits, you should ask the Protocol Director, (Professor Tobias Gerstenberg, Phone: (650) 725-2431; Email: gerstenberg@stanford.edu). </p><p><b>Independent contact:</b> If you are not satisfied with how this study is being conducted, or if you have any concerns, complaints, or general questions about the research or your rights as a participant, please contact the Stanford Institutional Review Board (IRB) to speak to someone independent of the research team via email at irb2-manager@lists.stanford.edu, or via phone at (650) 723-2480 or toll free at 1-866-680-2906. You can also write to the Stanford IRB, Stanford University, 3000 El Camino Real, Five Palo Alto Square, 4th Floor, Palo Alto, CA 94306. </p><p>You may want to print a copy of this consent form to keep. By clicking the button below, you acknowledge that you have read the above information, that you are 18 years of age, or older and give your consent to participate in our internet-based study and consent for us to analyze the resulting data. </p> </div><p> Do you agree with the terms of the experiment as explained above? </p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","47900","0.0-3.0-0.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","34049","","","[{""page_index"":0,""viewing_time"":3865},{""page_index"":1,""viewing_time"":5640},{""page_index"":2,""viewing_time"":2810},{""page_index"":3,""viewing_time"":5275},{""page_index"":4,""viewing_time"":7130},{""page_index"":5,""viewing_time"":4130},{""page_index"":6,""viewing_time"":3350},{""page_index"":7,""viewing_time"":1850}]","instructions_pt1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","51835","0.0-3.0-1.0-0.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","3935","<p> In this experiment, you will receive a bonus payment proportional to _________.</p>","0","","comprehension_quiz","0","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","5","54610","0.0-3.0-1.0-1.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","2775","You will be asked to predict whether objects _________.","1","","comprehension_quiz","1","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","55555","0.0-4.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","944","The experiment will now begin","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","7","58660","0.0-5.0-0.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","3105","<img src=stimuli/b_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","false","0","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","60285","0.0-5.0-1.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","1624","<img src=stimuli/b_b_f_3.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","9","63360","0.0-6.0-0.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","3074","<img src=stimuli/b_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","10","64810","0.0-6.0-1.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","1450","<img src=stimuli/b_y_f_1.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","67080","0.0-7.0-0.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","2270","<img src=stimuli/r_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","68895","0.0-7.0-1.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","1814","<img src=stimuli/r_b_f_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","70605","0.0-8.0-0.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","1710","<img src=stimuli/b_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","71915","0.0-8.0-1.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","1309","<img src=stimuli/b_y_f_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","73630","0.0-9.0-0.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","1715","<img src=stimuli/r_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","false","0","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","77055","0.0-9.0-1.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","3425","<img src=stimuli/r_y_f_2.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","78920","0.0-10.0-0.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","1865","<img src=stimuli/b_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","79985","0.0-10.0-1.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","1065","<img src=stimuli/b_y_f_1.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","82205","0.0-11.0-0.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","2219","<img src=stimuli/r_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","83545","0.0-11.0-1.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","1340","<img src=stimuli/r_y_f_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","84900","0.0-12.0-0.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","1355","<img src=stimuli/r_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","86515","0.0-12.0-1.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","1615","<img src=stimuli/r_b_f_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","87745","0.0-13.0-0.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","1230","<img src=stimuli/r_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","88745","0.0-13.0-1.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","1000","<img src=stimuli/r_y_f_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","91295","0.0-14.0-0.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","2549","<img src=stimuli/b_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","92265","0.0-14.0-1.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","970","<img src=stimuli/b_y_f_1.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","93720","0.0-15.0-0.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","1454","<img src=stimuli/b_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","95530","0.0-15.0-1.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","1810","<img src=stimuli/b_b_f_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","97185","0.0-16.0-0.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","1655","<img src=stimuli/r_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","false","0","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","98060","0.0-16.0-1.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","874","<img src=stimuli/r_b_f_4.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","99755","0.0-17.0-0.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","1694","<img src=stimuli/r_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","100855","0.0-17.0-1.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","1100","<img src=stimuli/r_y_f_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","102345","0.0-18.0-0.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","1490","<img src=stimuli/b_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","103220","0.0-18.0-1.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","875","<img src=stimuli/b_b_f_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","104885","0.0-19.0-0.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","1664","<img src=stimuli/r_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","105725","0.0-19.0-1.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","840","<img src=stimuli/r_b_f_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","109055","0.0-20.0-0.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","3330","<img src=stimuli/b_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","false","0","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","109825","0.0-20.0-1.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","770","<img src=stimuli/b_b_f_3.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","111365","0.0-21.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","1540"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","122921","0.0-22.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","11554","","<br><img src=stimuli/r_y_f_1.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","lr_hy_r","[""<br><img src=stimuli/r_y_f_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_f_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_f_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_f_4.jpg style=width:384px></img""]","1","2","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","127656","0.0-23.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","4734","","<br><img src=stimuli/r_b_f_3.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","lr_lb_r","[""<br><img src=stimuli/r_b_f_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_f_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_f_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_f_4.jpg style=width:384px></img""]","3","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","132076","0.0-24.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","4419","","<br><img src=stimuli/b_b_f_4.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","hb_lb_r","[""<br><img src=stimuli/b_b_f_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_f_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_f_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_f_4.jpg style=width:384px></img""]","4","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","135175","0.0-25.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","3099","","<br><img src=stimuli/b_y_f_2.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","hb_hy_r","[""<br><img src=stimuli/b_y_f_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_f_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_f_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_f_4.jpg style=width:384px></img""]","2","1","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","143995","0.0-26.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","8819","stimuli/two_cubes_forward_2.jpg","<br><img src=stimuli/two_cubes_forward_2_right_red.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_2_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_2_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_black.jpg style=width:384px></img""]","","","","consistent","red","red","right","true","","","","","","","",""
"","","","","","survey-multi-choice","45","148471","0.0-27.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","4475","stimuli/two_ramps_forward_2.jpg","<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_2_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_2_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:384px></img""]","","","","consistent","blue","yellow","right","false","","","","","","","",""
"","","","","","survey-multi-choice","46","161785","0.0-28.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","13314","stimuli/two_cubes_backward_1.jpg","<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:384px></img""]","","","","reversed","red","black","left","false","","","","","","","",""
"","","","","","survey-multi-choice","47","166026","0.0-29.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","4239","stimuli/two_ramps_backward_1.jpg","<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_yellow.jpg style=width:384px></img""]","","","","reversed","blue","blue","left","true","","","","","","","",""
"","","","","","survey-html-form","48","180211","0.0-30.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","14184","","{""response"":""I guessed based on previous action of red and black cubes""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","red","right","","44","","","","","","",""
"","","","","","survey-html-form","49","206976","0.0-31.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","26764","","{""response"":""I guessed because I hadn't seen how the white cubes react in this experiment before""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","yellow","right","","45","","","","","","",""
"","","","","","survey-html-form","50","218161","0.0-32.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","11184","","{""response"":""I guessed""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","black","left","","46","","","","","","",""
"","","","","","survey-html-form","51","223406","0.0-33.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","5245","","{""response"":""I guessed""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","blue","left","","47","","","","","","",""
"","","","","","html-button-response","52","226937","0.0-34.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","3529","<p>Thank you for participating!</p>You answered 9 out of 16 trials correctly, and will receive a $0.27 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","256188","0.0-35.0","65fb2f8291cf16104e63effc","66672ccc8d46f9e0fed8103f","66952cb97e09c7eb1ca8ca6c","2","forward","ramp","29250","","{""feedback"":""I tried to keep track of which colors made it to the right of the line but it was hard to correctly keep track of all combinations of colors"",""age"":""29"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","I tried to keep track of which colors made it to the right of the line but it was hard to correctly keep track of all combinations of colors","29","Non-Hispanic","Female","White","0.5625","0.27"
